5,2,1.0,8.783973984721383
4,1,1.0,8.585145014243496
6,1,1.0,8.24731942554503
5,1,1.0,7.858926817866689
8,1,1.0,7.66418376753527
5,3,1.0,7.542573180008232
4,3,1.0,7.211711472888789
8,3,1.0,6.954186555582794
8,2,1.0,6.744924905781148
7,2,1.0,6.563551567779448
6,2,1.0,6.437316593830207
6,3,1.0,6.30529001780292
4,2,1.0,6.097204982013879
7,3,1.0,5.691855265791222
8,0,1.0,5.559773970309655
5,0,1.0,5.202694482385604
6,2,2.0,4.984981544155757
7,1,1.0,4.930218235664404
7,0,1.0,4.913851771762178
6,0,1.0,4.81742962116983
5,2,2.0,4.131797937239614
6,3,2.0,3.958301922812459
7,2,2.0,3.9559737862008415
6,1,2.0,3.853267667740644
5,1,2.0,3.8002984612599446
4,0,1.0,3.7634882965224854
8,2,2.0,3.523749561491929
5,3,2.0,3.479435364108678
4,3,2.0,3.223180463043982
4,2,2.0,3.116180308700927
8,1,2.0,3.092482676648148
5,2,3.0,3.04493317107717
7,1,2.0,3.028413930980114
7,3,2.0,2.918995877997738
6,1,3.0,2.796765202302119
8,3,2.0,2.699998359611495
8,2,4.0,2.691688861806238
4,0,2.0,2.66059052003387
8,1,3.0,2.570035883476278
8,2,3.0,2.556656340815144
4,1,2.0,2.554890548245413
4,1,3.0,2.484255320640516
5,1,3.0,2.4296666015850854
6,3,3.0,2.402331144202303
6,0,2.0,2.350690256989434
5,3,3.0,2.214546168484991
4,2,3.0,2.194620189945657
7,2,4.0,2.169814054507348
6,2,3.0,2.158133771500215
7,2,3.0,2.148287668795781
8,0,2.0,2.101025112649369
4,3,3.0,2.049274940317539
5,0,2.0,2.041299655848414
7,1,4.0,2.041150131946316
6,2,5.0,2.014304798387973
5,0,3.0,1.977830382253597
5,3,4.0,1.9748663903807333
6,3,4.0,1.955952871061972
4,1,4.0,1.931005392675228
8,0,3.0,1.88180139857443
7,3,3.0,1.856737576225167
7,2,5.0,1.811891578647036
4,2,6.0,1.787634475166791
4,2,5.0,1.787037575413611
4,2,4.0,1.738539022502211
7,1,3.0,1.686919163490479
8,3,3.0,1.676022844134493
8,1,5.0,1.64718212435932
5,1,4.0,1.640633782029737
7,1,5.0,1.6244676115885
7,0,2.0,1.60346117882236
5,2,6.0,1.5873607075691727
4,2,7.0,1.551729697919465
7,3,4.0,1.491461313762231
5,1,6.0,1.4837550694024153
6,2,4.0,1.430814845632181
5,1,5.0,1.4229602754404107
5,2,4.0,1.411579957322098
7,1,6.0,1.405676807430619
6,1,4.0,1.402012337669597
8,2,5.0,1.385119684465778
8,1,6.0,1.383023060894947
4,1,5.0,1.3588209602936847
4,0,4.0,1.3490818305818193
8,1,4.0,1.348679586050711
7,0,4.0,1.32443687302778
6,1,5.0,1.322246346917406
6,0,3.0,1.304266427555649
6,0,4.0,1.302088939891762
8,3,6.0,1.29517284711505
6,1,6.0,1.286867171707947
4,0,3.0,1.254763819954442
4,1,6.0,1.243973564066902
5,3,6.0,1.231995762177428
8,3,4.0,1.2121685544669707
8,2,6.0,1.175926497136015
6,3,5.0,1.175169365620929
6,2,6.0,1.171501811891045
5,2,7.0,1.160305083003355
7,2,6.0,1.116138303286078
5,2,5.0,1.115152704589778
5,1,7.0,1.080639141782589
4,0,5.0,1.074554260439845
7,3,5.0,1.070866476166134
6,1,7.0,1.058469024929994
8,2,7.0,1.052151029153832
4,3,4.0,1.0326803805430007
6,2,7.0,1.032037782556454
7,0,3.0,1.018376394635653
4,3,7.0,1.0162556370428093
7,2,7.0,0.993257852672744
4,0,6.0,0.9915130897047326
7,3,6.0,0.9715449521619106
4,1,7.0,0.9694177081865437
4,3,5.0,0.9573452756970476
8,3,5.0,0.9429805420744246
7,3,7.0,0.931618014972885
5,3,5.0,0.904709920091467
8,1,7.0,0.8999225435237146
6,3,7.0,0.8838114309716028
6,0,5.0,0.8824169573311546
6,3,6.0,0.8492719125226078
7,1,7.0,0.8418746180072952
8,0,4.0,0.8352326465656951
6,0,6.0,0.8143848261821799
8,0,5.0,0.7936252943650799
5,0,4.0,0.7762318432980613
7,0,5.0,0.7586597460375956
5,0,6.0,0.7383247185705546
8,0,7.0,0.7141967607621137
4,3,6.0,0.7094302829399084
6,0,7.0,0.6710602122421094
7,0,6.0,0.6663236915985172
5,0,5.0,0.6252960653445083
5,0,7.0,0.6011194474898235
8,3,7.0,0.6009245287213042
5,3,7.0,0.5786557161100222
4,0,7.0,0.540193636200174
8,0,6.0,0.530332675056959
7,0,7.0,0.5283283310869591
